python3 04_dqn_noisy_net.py --cuda
7130780: done 8189 games, mean reward -20.500, speed 151.35 f/s
7131603: done 8190 games, mean reward -20.510, speed 151.54 f/s
7132494: done 8191 games, mean reward -20.510, speed 151.80 f/s
7133316: done 8192 games, mean reward -20.510, speed 151.27 f/s
7134307: done 8193 games, mean reward -20.500, speed 151.51 f/s
7135095: done 8194 games, mean reward -20.500, speed 151.30 f/s
7135931: done 8195 games, mean reward -20.510, speed 151.34 f/s
7136778: done 8196 games, mean reward -20.510, speed 151.23 f/s
7137686: done 8197 games, mean reward -20.520, speed 151.01 f/s
7138447: done 8198 games, mean reward -20.530, speed 151.59 f/s
7139265: done 8199 games, mean reward -20.550, speed 151.61 f/s
7140086: done 8200 games, mean reward -20.550, speed 151.50 f/s
7140994: done 8201 games, mean reward -20.560, speed 151.77 f/s
7141831: done 8202 games, mean reward -20.570, speed 151.33 f/s
7142652: done 8203 games, mean reward -20.570, speed 150.99 f/s
7143559: done 8204 games, mean reward -20.570, speed 149.75 f/s
7144341: done 8205 games, mean reward -20.580, speed 151.63 f/s
7145358: done 8206 games, mean reward -20.580, speed 151.58 f/s
7146263: done 8207 games, mean reward -20.580, speed 150.33 f/s
7147113: done 8208 games, mean reward -20.600, speed 151.18 f/s
7148008: done 8209 games, mean reward -20.610, speed 151.05 f/s
7148798: done 8210 games, mean reward -20.610, speed 151.36 f/s
7149617: done 8211 games, mean reward -20.610, speed 151.28 f/s
7150525: done 8212 games, mean reward -20.610, speed 151.44 f/s
7151315: done 8213 games, mean reward -20.630, speed 152.22 f/s
7152137: done 8214 games, mean reward -20.630, speed 151.49 f/s
7152953: done 8215 games, mean reward -20.640, speed 151.68 f/s
7153817: done 8216 games, mean reward -20.630, speed 151.57 f/s
7154846: done 8217 games, mean reward -20.630, speed 152.02 f/s
7155604: done 8218 games, mean reward -20.630, speed 152.49 f/s
7156568: done 8219 games, mean reward -20.630, speed 151.22 f/s
7157465: done 8220 games, mean reward -20.630, speed 151.50 f/s
7158222: done 8221 games, mean reward -20.640, speed 152.83 f/s
7158983: done 8222 games, mean reward -20.640, speed 151.92 f/s
7159867: done 8223 games, mean reward -20.640, speed 150.97 f/s
7160630: done 8224 games, mean reward -20.650, speed 151.06 f/s
7161623: done 8225 games, mean reward -20.640, speed 151.61 f/s
7162616: done 8226 games, mean reward -20.620, speed 151.18 f/s
7163406: done 8227 games, mean reward -20.630, speed 152.27 f/s
7164242: done 8228 games, mean reward -20.640, speed 152.49 f/s
7165003: done 8229 games, mean reward -20.650, speed 152.00 f/s
7165957: done 8230 games, mean reward -20.660, speed 151.63 f/s
7166778: done 8231 games, mean reward -20.660, speed 151.94 f/s
7167647: done 8232 games, mean reward -20.650, speed 151.58 f/s
7168406: done 8233 games, mean reward -20.650, speed 151.87 f/s
7169334: done 8234 games, mean reward -20.650, speed 151.31 f/s
7170148: done 8235 games, mean reward -20.650, speed 151.76 f/s
7170954: done 8236 games, mean reward -20.650, speed 151.44 f/s
7171949: done 8237 games, mean reward -20.660, speed 151.71 f/s
7172770: done 8238 games, mean reward -20.660, speed 151.26 f/s
7173551: done 8239 games, mean reward -20.660, speed 151.38 f/s
7174373: done 8240 games, mean reward -20.660, speed 151.62 f/s
7175207: done 8241 games, mean reward -20.660, speed 151.29 f/s
7176071: done 8242 games, mean reward -20.650, speed 151.37 f/s
7177042: done 8243 games, mean reward -20.660, speed 151.84 f/s
7177986: done 8244 games, mean reward -20.670, speed 151.65 f/s
7178827: done 8245 games, mean reward -20.660, speed 151.30 f/s
7179675: done 8246 games, mean reward -20.670, speed 151.24 f/s
7180496: done 8247 games, mean reward -20.680, speed 151.42 f/s
7181336: done 8248 games, mean reward -20.680, speed 151.26 f/s
7182212: done 8249 games, mean reward -20.700, speed 151.61 f/s
7182975: done 8250 games, mean reward -20.710, speed 150.26 f/s
7183766: done 8251 games, mean reward -20.720, speed 150.47 f/s
7184526: done 8252 games, mean reward -20.720, speed 151.93 f/s
7185513: done 8253 games, mean reward -20.710, speed 151.15 f/s
7186456: done 8254 games, mean reward -20.710, speed 151.59 f/s
7187216: done 8255 games, mean reward -20.720, speed 151.83 f/s
7188039: done 8256 games, mean reward -20.720, speed 151.78 f/s
7188859: done 8257 games, mean reward -20.720, speed 151.32 f/s
7189677: done 8258 games, mean reward -20.720, speed 151.39 f/s
7190456: done 8259 games, mean reward -20.730, speed 151.52 f/s
7191280: done 8260 games, mean reward -20.740, speed 152.62 f/s
7192113: done 8261 games, mean reward -20.730, speed 151.85 f/s
7192981: done 8262 games, mean reward -20.730, speed 152.35 f/s
7193907: done 8263 games, mean reward -20.720, speed 151.41 f/s
7194803: done 8264 games, mean reward -20.740, speed 151.17 f/s
7195701: done 8265 games, mean reward -20.730, speed 152.54 f/s
7196492: done 8266 games, mean reward -20.730, speed 151.97 f/s
7197341: done 8267 games, mean reward -20.730, speed 151.05 f/s
7198246: done 8268 games, mean reward -20.730, speed 151.28 f/s
7199211: done 8269 games, mean reward -20.730, speed 151.67 f/s
7199998: done 8270 games, mean reward -20.730, speed 151.54 f/s
7200830: done 8271 games, mean reward -20.720, speed 150.94 f/s
7201614: done 8272 games, mean reward -20.720, speed 151.50 f/s
7202479: done 8273 games, mean reward -20.720, speed 151.36 f/s
7203259: done 8274 games, mean reward -20.720, speed 151.86 f/s
7204046: done 8275 games, mean reward -20.720, speed 151.46 f/s
7204960: done 8276 games, mean reward -20.700, speed 150.88 f/s
7205969: done 8277 games, mean reward -20.690, speed 151.80 f/s
7206898: done 8278 games, mean reward -20.680, speed 152.10 f/s
7207776: done 8279 games, mean reward -20.680, speed 152.61 f/s
7208863: done 8280 games, mean reward -20.650, speed 152.20 f/s
7209698: done 8281 games, mean reward -20.640, speed 151.77 f/s
7210520: done 8282 games, mean reward -20.640, speed 151.25 f/s
7211277: done 8283 games, mean reward -20.640, speed 152.23 f/s
7212179: done 8284 games, mean reward -20.640, speed 150.90 f/s
7213073: done 8285 games, mean reward -20.640, speed 151.58 f/s
7214003: done 8286 games, mean reward -20.620, speed 152.49 f/s
7214867: done 8287 games, mean reward -20.630, speed 150.72 f/s
7215651: done 8288 games, mean reward -20.630, speed 151.82 f/s
7216468: done 8289 games, mean reward -20.640, speed 151.71 f/s
7217424: done 8290 games, mean reward -20.630, speed 151.80 f/s
7218187: done 8291 games, mean reward -20.630, speed 151.59 f/s
7219110: done 8292 games, mean reward -20.630, speed 151.69 f/s
7220052: done 8293 games, mean reward -20.640, speed 151.80 f/s
7220959: done 8294 games, mean reward -20.640, speed 151.78 f/s
7221805: done 8295 games, mean reward -20.640, speed 152.34 f/s
7222567: done 8296 games, mean reward -20.640, speed 151.36 f/s
7223342: done 8297 games, mean reward -20.640, speed 151.73 f/s
7224194: done 8298 games, mean reward -20.640, speed 151.54 f/s
7224954: done 8299 games, mean reward -20.640, speed 151.40 f/s
7225742: done 8300 games, mean reward -20.640, speed 152.21 f/s
7226566: done 8301 games, mean reward -20.640, speed 151.72 f/s
7227462: done 8302 games, mean reward -20.640, speed 151.66 f/s
7228321: done 8303 games, mean reward -20.630, speed 151.82 f/s
7229241: done 8304 games, mean reward -20.620, speed 151.78 f/s
7230003: done 8305 games, mean reward -20.620, speed 151.43 f/s
7230821: done 8306 games, mean reward -20.630, speed 151.21 f/s
7231701: done 8307 games, mean reward -20.630, speed 151.78 f/s
7232542: done 8308 games, mean reward -20.630, speed 151.79 f/s
7233348: done 8309 games, mean reward -20.630, speed 151.40 f/s
7234300: done 8310 games, mean reward -20.620, speed 151.59 f/s
7235121: done 8311 games, mean reward -20.620, speed 151.49 f/s
7236060: done 8312 games, mean reward -20.620, speed 152.87 f/s
7236923: done 8313 games, mean reward -20.620, speed 151.45 f/s
7237844: done 8314 games, mean reward -20.610, speed 152.27 f/s
7238634: done 8315 games, mean reward -20.610, speed 151.70 f/s
7239392: done 8316 games, mean reward -20.620, speed 151.13 f/s
7240177: done 8317 games, mean reward -20.630, speed 150.62 f/s
7241104: done 8318 games, mean reward -20.620, speed 151.64 f/s
7241919: done 8319 games, mean reward -20.620, speed 152.03 f/s
7242760: done 8320 games, mean reward -20.620, speed 151.27 f/s
7243547: done 8321 games, mean reward -20.620, speed 151.84 f/s
7244332: done 8322 games, mean reward -20.620, speed 151.85 f/s
7245204: done 8323 games, mean reward -20.610, speed 151.93 f/s
7245964: done 8324 games, mean reward -20.610, speed 152.23 f/s
7246781: done 8325 games, mean reward -20.630, speed 152.53 f/s
7247604: done 8326 games, mean reward -20.650, speed 151.76 f/s
7248441: done 8327 games, mean reward -20.640, speed 151.71 f/s
7249462: done 8328 games, mean reward -20.640, speed 151.54 f/s
7250250: done 8329 games, mean reward -20.640, speed 151.66 f/s
7251163: done 8330 games, mean reward -20.640, speed 150.88 f/s
7252081: done 8331 games, mean reward -20.640, speed 152.09 f/s
7252841: done 8332 games, mean reward -20.650, speed 151.62 f/s
7253720: done 8333 games, mean reward -20.640, speed 151.68 f/s
7254480: done 8334 games, mean reward -20.640, speed 152.09 f/s
7255241: done 8335 games, mean reward -20.640, speed 151.68 f/s
7256016: done 8336 games, mean reward -20.640, speed 151.84 f/s
7256839: done 8337 games, mean reward -20.640, speed 151.47 f/s
7257914: done 8338 games, mean reward -20.620, speed 151.99 f/s
7258873: done 8339 games, mean reward -20.620, speed 153.09 f/s
7259653: done 8340 games, mean reward -20.620, speed 151.71 f/s
7260503: done 8341 games, mean reward -20.630, speed 151.34 f/s
7261387: done 8342 games, mean reward -20.640, speed 146.19 f/s
7262176: done 8343 games, mean reward -20.640, speed 150.68 f/s
7263040: done 8344 games, mean reward -20.630, speed 151.40 f/s
7263874: done 8345 games, mean reward -20.630, speed 150.96 f/s
7264770: done 8346 games, mean reward -20.620, speed 151.25 f/s
7265605: done 8347 games, mean reward -20.610, speed 151.75 f/s
7266481: done 8348 games, mean reward -20.600, speed 151.53 f/s
7267377: done 8349 games, mean reward -20.590, speed 151.06 f/s
7268158: done 8350 games, mean reward -20.590, speed 151.62 f/s
7268917: done 8351 games, mean reward -20.590, speed 151.70 f/s
7269678: done 8352 games, mean reward -20.590, speed 151.83 f/s
7270468: done 8353 games, mean reward -20.600, speed 152.76 f/s
7271306: done 8354 games, mean reward -20.590, speed 151.74 f/s
7272095: done 8355 games, mean reward -20.590, speed 151.81 f/s
7272978: done 8356 games, mean reward -20.590, speed 151.40 f/s
7273958: done 8357 games, mean reward -20.580, speed 151.33 f/s
7274720: done 8358 games, mean reward -20.580, speed 151.27 f/s
7275554: done 8359 games, mean reward -20.570, speed 151.68 f/s
7276373: done 8360 games, mean reward -20.570, speed 152.09 f/s
7277206: done 8361 games, mean reward -20.570, speed 151.99 f/s
7277962: done 8362 games, mean reward -20.570, speed 151.60 f/s
7278899: done 8363 games, mean reward -20.560, speed 152.05 f/s
7279811: done 8364 games, mean reward -20.550, speed 151.02 f/s
7280615: done 8365 games, mean reward -20.560, speed 151.22 f/s
7281607: done 8366 games, mean reward -20.540, speed 151.24 f/s
7282398: done 8367 games, mean reward -20.540, speed 152.09 f/s
7283355: done 8368 games, mean reward -20.530, speed 151.83 f/s
7284400: done 8369 games, mean reward -20.520, speed 151.42 f/s
7285181: done 8370 games, mean reward -20.520, speed 150.78 f/s
7286057: done 8371 games, mean reward -20.520, speed 151.64 f/s
7286939: done 8372 games, mean reward -20.520, speed 151.02 f/s
7287725: done 8373 games, mean reward -20.530, speed 150.93 f/s
7288647: done 8374 games, mean reward -20.520, speed 151.87 f/s
7289466: done 8375 games, mean reward -20.520, speed 152.12 f/s
7290461: done 8376 games, mean reward -20.520, speed 151.97 f/s
7291374: done 8377 games, mean reward -20.530, speed 152.64 f/s
7292298: done 8378 games, mean reward -20.530, speed 151.76 f/s
7293137: done 8379 games, mean reward -20.520, speed 151.79 f/s
7293998: done 8380 games, mean reward -20.540, speed 151.94 f/s
7294837: done 8381 games, mean reward -20.550, speed 150.99 f/s
7295674: done 8382 games, mean reward -20.550, speed 151.50 f/s
7296718: done 8383 games, mean reward -20.540, speed 152.52 f/s
7297648: done 8384 games, mean reward -20.520, speed 152.00 f/s
7298627: done 8385 games, mean reward -20.510, speed 151.90 f/s
7299387: done 8386 games, mean reward -20.530, speed 151.80 f/s
7300238: done 8387 games, mean reward -20.540, speed 152.37 f/s
7301155: done 8388 games, mean reward -20.530, speed 152.10 f/s
7302038: done 8389 games, mean reward -20.530, speed 150.24 f/s
7302815: done 8390 games, mean reward -20.540, speed 151.49 f/s
7303635: done 8391 games, mean reward -20.540, speed 151.72 f/s
7304470: done 8392 games, mean reward -20.530, speed 152.50 f/s
7305494: done 8393 games, mean reward -20.510, speed 151.49 f/s
7306374: done 8394 games, mean reward -20.510, speed 152.15 f/s
7307273: done 8395 games, mean reward -20.500, speed 152.36 f/s
7308091: done 8396 games, mean reward -20.500, speed 151.32 f/s
7308873: done 8397 games, mean reward -20.500, speed 150.11 f/s
7309707: done 8398 games, mean reward -20.490, speed 150.57 f/s
7310487: done 8399 games, mean reward -20.490, speed 151.96 f/s
7311339: done 8400 games, mean reward -20.490, speed 151.88 f/s
7312327: done 8401 games, mean reward -20.480, speed 151.11 f/s
7313157: done 8402 games, mean reward -20.480, speed 150.80 f/s
7314104: done 8403 games, mean reward -20.480, speed 151.56 f/s
7315123: done 8404 games, mean reward -20.490, speed 150.92 f/s
7315998: done 8405 games, mean reward -20.490, speed 151.18 f/s
7316964: done 8406 games, mean reward -20.490, speed 149.40 f/s
7317845: done 8407 games, mean reward -20.490, speed 145.93 f/s
7318736: done 8408 games, mean reward -20.480, speed 147.53 f/s
7319568: done 8409 games, mean reward -20.470, speed 146.31 f/s
7320476: done 8410 games, mean reward -20.480, speed 146.69 f/s
7321362: done 8411 games, mean reward -20.470, speed 147.52 f/s
7322269: done 8412 games, mean reward -20.470, speed 148.51 f/s
7323091: done 8413 games, mean reward -20.470, speed 147.10 f/s
7323879: done 8414 games, mean reward -20.480, speed 145.06 f/s
7324636: done 8415 games, mean reward -20.480, speed 145.02 f/s
7325538: done 8416 games, mean reward -20.470, speed 144.21 f/s
7326407: done 8417 games, mean reward -20.460, speed 146.29 f/s
7327321: done 8418 games, mean reward -20.460, speed 145.59 f/s
7328105: done 8419 games, mean reward -20.460, speed 146.03 f/s
7328986: done 8420 games, mean reward -20.470, speed 145.63 f/s
7329772: done 8421 games, mean reward -20.470, speed 146.05 f/s
7330805: done 8422 games, mean reward -20.460, speed 144.80 f/s
7331652: done 8423 games, mean reward -20.470, speed 145.27 f/s
7332494: done 8424 games, mean reward -20.470, speed 145.15 f/s
7333254: done 8425 games, mean reward -20.470, speed 146.14 f/s
7334013: done 8426 games, mean reward -20.470, speed 145.15 f/s
7334942: done 8427 games, mean reward -20.470, speed 145.55 f/s
7335854: done 8428 games, mean reward -20.480, speed 145.10 f/s
7336726: done 8429 games, mean reward -20.470, speed 145.45 f/s
7337698: done 8430 games, mean reward -20.460, speed 145.34 f/s
7338616: done 8431 games, mean reward -20.450, speed 144.79 f/s
7339480: done 8432 games, mean reward -20.440, speed 145.09 f/s
7340272: done 8433 games, mean reward -20.450, speed 146.00 f/s
7341034: done 8434 games, mean reward -20.450, speed 145.45 f/s
7341884: done 8435 games, mean reward -20.450, speed 146.84 f/s
7342663: done 8436 games, mean reward -20.450, speed 146.88 f/s
7343627: done 8437 games, mean reward -20.440, speed 147.72 f/s
7344511: done 8438 games, mean reward -20.460, speed 146.71 f/s
7345333: done 8439 games, mean reward -20.460, speed 148.00 f/s
7346342: done 8440 games, mean reward -20.450, speed 146.87 f/s
7347164: done 8441 games, mean reward -20.450, speed 143.33 f/s
7347985: done 8442 games, mean reward -20.450, speed 146.57 f/s
7348746: done 8443 games, mean reward -20.450, speed 145.66 f/s
7349527: done 8444 games, mean reward -20.460, speed 145.70 f/s
7350427: done 8445 games, mean reward -20.470, speed 144.60 f/s
7351245: done 8446 games, mean reward -20.480, speed 145.58 f/s
7352083: done 8447 games, mean reward -20.480, speed 145.56 f/s
7352944: done 8448 games, mean reward -20.480, speed 145.69 f/s
7353874: done 8449 games, mean reward -20.470, speed 145.22 f/s
7354694: done 8450 games, mean reward -20.470, speed 146.21 f/s
7355576: done 8451 games, mean reward -20.470, speed 145.02 f/s
7356630: done 8452 games, mean reward -20.450, speed 146.47 f/s
7357418: done 8453 games, mean reward -20.450, speed 147.23 f/s
7358198: done 8454 games, mean reward -20.460, speed 145.78 f/s
7359149: done 8455 games, mean reward -20.450, speed 144.42 f/s
7360115: done 8456 games, mean reward -20.430, speed 144.29 f/s
7360933: done 8457 games, mean reward -20.440, speed 146.82 f/s
7361812: done 8458 games, mean reward -20.440, speed 147.14 f/s
7362593: done 8459 games, mean reward -20.450, speed 143.24 f/s
7363411: done 8460 games, mean reward -20.450, speed 142.96 f/s
7364379: done 8461 games, mean reward -20.460, speed 145.04 f/s
7365215: done 8462 games, mean reward -20.450, speed 144.38 f/s
7366142: done 8463 games, mean reward -20.450, speed 147.19 f/s
7366964: done 8464 games, mean reward -20.470, speed 144.25 f/s
7367873: done 8465 games, mean reward -20.470, speed 144.69 f/s
7368721: done 8466 games, mean reward -20.490, speed 142.88 f/s
7369582: done 8467 games, mean reward -20.480, speed 143.32 f/s
7370482: done 8468 games, mean reward -20.480, speed 139.49 f/s
7371302: done 8469 games, mean reward -20.490, speed 144.05 f/s
7372121: done 8470 games, mean reward -20.490, speed 144.45 f/s
7372909: done 8471 games, mean reward -20.500, speed 146.32 f/s
7373734: done 8472 games, mean reward -20.500, speed 145.51 f/s
7374556: done 8473 games, mean reward -20.500, speed 144.39 f/s
7375482: done 8474 games, mean reward -20.510, speed 143.80 f/s
7376242: done 8475 games, mean reward -20.510, speed 143.01 f/s
7377002: done 8476 games, mean reward -20.530, speed 143.73 f/s
7377938: done 8477 games, mean reward -20.540, speed 138.43 f/s
7378759: done 8478 games, mean reward -20.550, speed 133.08 f/s
7379668: done 8479 games, mean reward -20.560, speed 143.86 f/s
7380489: done 8480 games, mean reward -20.570, speed 141.07 f/s
7381323: done 8481 games, mean reward -20.560, speed 147.09 f/s
7382256: done 8482 games, mean reward -20.560, speed 146.62 f/s
7383153: done 8483 games, mean reward -20.560, speed 145.48 f/s
7383944: done 8484 games, mean reward -20.580, speed 147.52 f/s
7384732: done 8485 games, mean reward -20.600, speed 146.71 f/s
7385490: done 8486 games, mean reward -20.600, speed 143.45 f/s
7386331: done 8487 games, mean reward -20.600, speed 143.74 f/s
7387152: done 8488 games, mean reward -20.610, speed 145.59 f/s
7387971: done 8489 games, mean reward -20.610, speed 143.90 f/s
7388895: done 8490 games, mean reward -20.590, speed 144.22 f/s
7389681: done 8491 games, mean reward -20.590, speed 145.34 f/s
7390644: done 8492 games, mean reward -20.580, speed 145.30 f/s
7391482: done 8493 games, mean reward -20.590, speed 139.51 f/s
7392239: done 8494 games, mean reward -20.590, speed 143.20 f/s
7393015: done 8495 games, mean reward -20.600, speed 140.66 f/s
7393945: done 8496 games, mean reward -20.580, speed 143.54 f/s
7394703: done 8497 games, mean reward -20.580, speed 143.26 f/s
7395569: done 8498 games, mean reward -20.580, speed 141.18 f/s
7396348: done 8499 games, mean reward -20.580, speed 142.77 f/s
7397170: done 8500 games, mean reward -20.580, speed 144.47 f/s
7398049: done 8501 games, mean reward -20.590, speed 143.06 f/s
7398809: done 8502 games, mean reward -20.600, speed 144.30 f/s
7399724: done 8503 games, mean reward -20.590, speed 146.07 f/s
7400542: done 8504 games, mean reward -20.590, speed 143.98 f/s
7401386: done 8505 games, mean reward -20.590, speed 144.77 f/s
7402222: done 8506 games, mean reward -20.590, speed 145.80 f/s
7403046: done 8507 games, mean reward -20.590, speed 146.42 f/s
7403808: done 8508 games, mean reward -20.600, speed 144.65 f/s
7404726: done 8509 games, mean reward -20.600, speed 146.91 f/s
7405548: done 8510 games, mean reward -20.600, speed 145.82 f/s
7406382: done 8511 games, mean reward -20.610, speed 145.57 f/s
7407263: done 8512 games, mean reward -20.600, speed 145.41 f/s
7408205: done 8513 games, mean reward -20.600, speed 145.41 f/s
7409315: done 8514 games, mean reward -20.580, speed 146.00 f/s
7410235: done 8515 games, mean reward -20.570, speed 145.23 f/s
7411058: done 8516 games, mean reward -20.580, speed 145.48 f/s
7412032: done 8517 games, mean reward -20.580, speed 145.58 f/s
7412872: done 8518 games, mean reward -20.580, speed 145.67 f/s
7413809: done 8519 games, mean reward -20.580, speed 145.46 f/s
7414834: done 8520 games, mean reward -20.570, speed 145.34 f/s
7415591: done 8521 games, mean reward -20.570, speed 146.56 f/s
7416428: done 8522 games, mean reward -20.570, speed 145.82 f/s
7417262: done 8523 games, mean reward -20.560, speed 145.54 f/s
7418097: done 8524 games, mean reward -20.550, speed 145.66 f/s
7418857: done 8525 games, mean reward -20.550, speed 145.64 f/s
7419675: done 8526 games, mean reward -20.550, speed 146.13 f/s
7420571: done 8527 games, mean reward -20.550, speed 146.42 f/s
7421558: done 8528 games, mean reward -20.540, speed 146.48 f/s
7422496: done 8529 games, mean reward -20.530, speed 144.80 f/s
7423421: done 8530 games, mean reward -20.540, speed 145.79 f/s
7424182: done 8531 games, mean reward -20.550, speed 145.20 f/s
7425042: done 8532 games, mean reward -20.560, speed 146.48 f/s
7425953: done 8533 games, mean reward -20.560, speed 145.28 f/s
7426938: done 8534 games, mean reward -20.560, speed 146.11 f/s
7427723: done 8535 games, mean reward -20.560, speed 145.44 f/s
7428646: done 8536 games, mean reward -20.550, speed 144.84 f/s
7429716: done 8537 games, mean reward -20.540, speed 144.91 f/s
7430629: done 8538 games, mean reward -20.530, speed 146.41 f/s
7431448: done 8539 games, mean reward -20.530, speed 144.89 f/s
7432313: done 8540 games, mean reward -20.540, speed 145.87 f/s
7433224: done 8541 games, mean reward -20.530, speed 146.54 f/s
7434152: done 8542 games, mean reward -20.520, speed 146.08 f/s
7434973: done 8543 games, mean reward -20.520, speed 146.83 f/s
7435762: done 8544 games, mean reward -20.520, speed 144.60 f/s
7436518: done 8545 games, mean reward -20.520, speed 145.83 f/s
7437444: done 8546 games, mean reward -20.520, speed 144.08 f/s
7438286: done 8547 games, mean reward -20.520, speed 138.05 f/s
7439111: done 8548 games, mean reward -20.530, speed 144.80 f/s
7439930: done 8549 games, mean reward -20.550, speed 144.82 f/s
7440809: done 8550 games, mean reward -20.550, speed 145.14 f/s
7441747: done 8551 games, mean reward -20.550, speed 144.32 f/s
7442644: done 8552 games, mean reward -20.560, speed 145.19 f/s
7443626: done 8553 games, mean reward -20.550, speed 146.06 f/s
7444696: done 8554 games, mean reward -20.530, speed 145.77 f/s
7445621: done 8555 games, mean reward -20.530, speed 146.09 f/s
7446479: done 8556 games, mean reward -20.540, speed 146.12 f/s
7447403: done 8557 games, mean reward -20.540, speed 145.57 f/s
7448358: done 8558 games, mean reward -20.520, speed 146.42 f/s
7449254: done 8559 games, mean reward -20.520, speed 145.76 f/s
7450095: done 8560 games, mean reward -20.510, speed 146.61 f/s
7450882: done 8561 games, mean reward -20.510, speed 145.59 f/s
7451716: done 8562 games, mean reward -20.520, speed 146.59 f/s
7452552: done 8563 games, mean reward -20.530, speed 146.00 f/s
7453310: done 8564 games, mean reward -20.530, speed 145.97 f/s
7454192: done 8565 games, mean reward -20.530, speed 146.24 f/s
7455027: done 8566 games, mean reward -20.520, speed 146.44 f/s
7455866: done 8567 games, mean reward -20.520, speed 145.72 f/s
7456704: done 8568 games, mean reward -20.520, speed 146.14 f/s
7457604: done 8569 games, mean reward -20.510, speed 145.50 f/s
7458548: done 8570 games, mean reward -20.500, speed 145.21 f/s
7459457: done 8571 games, mean reward -20.500, speed 144.87 f/s
7460275: done 8572 games, mean reward -20.500, speed 145.59 f/s
7461221: done 8573 games, mean reward -20.480, speed 146.24 f/s
7462192: done 8574 games, mean reward -20.470, speed 146.35 f/s
7463017: done 8575 games, mean reward -20.470, speed 145.32 f/s
7463840: done 8576 games, mean reward -20.470, speed 145.58 f/s
7464920: done 8577 games, mean reward -20.450, speed 146.51 f/s
7465814: done 8578 games, mean reward -20.440, speed 145.16 f/s
7466730: done 8579 games, mean reward -20.430, speed 146.59 f/s
7467604: done 8580 games, mean reward -20.420, speed 145.22 f/s
7468506: done 8581 games, mean reward -20.430, speed 145.89 f/s
7469416: done 8582 games, mean reward -20.430, speed 145.22 f/s
7470175: done 8583 games, mean reward -20.440, speed 145.90 f/s
7471013: done 8584 games, mean reward -20.430, speed 145.80 f/s
7471951: done 8585 games, mean reward -20.430, speed 145.93 f/s
7472740: done 8586 games, mean reward -20.430, speed 146.51 f/s
7473524: done 8587 games, mean reward -20.430, speed 146.43 f/s
7474359: done 8588 games, mean reward -20.420, speed 146.20 f/s
7475315: done 8589 games, mean reward -20.410, speed 146.17 f/s
7476164: done 8590 games, mean reward -20.430, speed 145.41 f/s
7476983: done 8591 games, mean reward -20.430, speed 145.21 f/s
7477796: done 8592 games, mean reward -20.450, speed 145.23 f/s
7478720: done 8593 games, mean reward -20.450, speed 145.92 f/s
7479664: done 8594 games, mean reward -20.450, speed 146.27 f/s
7480533: done 8595 games, mean reward -20.440, speed 146.82 f/s
7481373: done 8596 games, mean reward -20.450, speed 146.82 f/s
7482192: done 8597 games, mean reward -20.450, speed 146.48 f/s
7483064: done 8598 games, mean reward -20.460, speed 145.77 f/s
7483853: done 8599 games, mean reward -20.460, speed 145.59 f/s
7484691: done 8600 games, mean reward -20.450, speed 146.00 f/s
7485476: done 8601 games, mean reward -20.450, speed 144.46 f/s
7486294: done 8602 games, mean reward -20.450, speed 145.76 f/s
7487053: done 8603 games, mean reward -20.470, speed 145.21 f/s
7487812: done 8604 games, mean reward -20.470, speed 145.72 f/s
7488572: done 8605 games, mean reward -20.470, speed 146.74 f/s
7489331: done 8606 games, mean reward -20.470, speed 145.22 f/s
7490459: done 8607 games, mean reward -20.430, speed 146.45 f/s
7491379: done 8608 games, mean reward -20.420, speed 145.12 f/s
7492404: done 8609 games, mean reward -20.410, speed 145.73 f/s
7493243: done 8610 games, mean reward -20.400, speed 146.52 f/s
7494082: done 8611 games, mean reward -20.400, speed 145.46 f/s
7494919: done 8612 games, mean reward -20.400, speed 145.69 f/s
7495856: done 8613 games, mean reward -20.400, speed 145.78 f/s
7496614: done 8614 games, mean reward -20.420, speed 145.46 f/s
7497496: done 8615 games, mean reward -20.430, speed 145.37 f/s
7498333: done 8616 games, mean reward -20.420, speed 146.15 f/s
7499171: done 8617 games, mean reward -20.430, speed 145.96 f/s
7500005: done 8618 games, mean reward -20.430, speed 145.48 f/s
7500822: done 8619 games, mean reward -20.430, speed 145.56 f/s
7501819: done 8620 games, mean reward -20.440, speed 144.95 f/s
7502762: done 8621 games, mean reward -20.430, speed 145.29 f/s
7503639: done 8622 games, mean reward -20.440, speed 145.81 f/s
7504566: done 8623 games, mean reward -20.450, speed 145.51 f/s
7505390: done 8624 games, mean reward -20.460, speed 145.74 f/s
7506230: done 8625 games, mean reward -20.450, speed 145.88 f/s
7507220: done 8626 games, mean reward -20.420, speed 145.69 f/s
7508137: done 8627 games, mean reward -20.420, speed 145.80 f/s
7509013: done 8628 games, mean reward -20.430, speed 145.47 f/s
7509956: done 8629 games, mean reward -20.440, speed 145.99 f/s
7510712: done 8630 games, mean reward -20.450, speed 146.38 f/s
7511522: done 8631 games, mean reward -20.450, speed 146.50 f/s
7512386: done 8632 games, mean reward -20.440, speed 146.35 f/s
7513207: done 8633 games, mean reward -20.440, speed 146.31 f/s
7513992: done 8634 games, mean reward -20.440, speed 145.33 f/s
7514772: done 8635 games, mean reward -20.440, speed 145.52 f/s
7515729: done 8636 games, mean reward -20.440, speed 146.11 f/s
7516548: done 8637 games, mean reward -20.460, speed 145.02 f/s
7517370: done 8638 games, mean reward -20.470, speed 146.12 f/s
