PGN(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
50800: reward: 102.00, mean_100: 145.13, episodes: 497
50834: reward:  33.00, mean_100: 144.97, episodes: 498
50949: reward: 114.00, mean_100: 145.31, episodes: 499
51047: reward:  97.00, mean_100: 145.88, episodes: 500
51165: reward: 117.00, mean_100: 146.36, episodes: 501
51333: reward: 167.00, mean_100: 147.39, episodes: 502
51454: reward: 120.00, mean_100: 147.30, episodes: 503
51635: reward: 180.00, mean_100: 148.20, episodes: 504
51829: reward: 193.00, mean_100: 148.68, episodes: 505
52025: reward: 195.00, mean_100: 150.38, episodes: 506
52226: reward: 200.00, mean_100: 151.75, episodes: 507
52427: reward: 200.00, mean_100: 152.18, episodes: 508
52628: reward: 200.00, mean_100: 152.91, episodes: 509
52829: reward: 200.00, mean_100: 154.21, episodes: 510
53030: reward: 200.00, mean_100: 155.03, episodes: 511
53063: reward:  32.00, mean_100: 154.28, episodes: 512
53121: reward:  57.00, mean_100: 153.57, episodes: 513
53163: reward:  41.00, mean_100: 152.83, episodes: 514
53186: reward:  22.00, mean_100: 151.69, episodes: 515
53322: reward: 135.00, mean_100: 151.04, episodes: 516
53435: reward: 112.00, mean_100: 150.23, episodes: 517
53458: reward:  22.00, mean_100: 149.34, episodes: 518
53569: reward: 110.00, mean_100: 149.77, episodes: 519
53672: reward: 102.00, mean_100: 149.25, episodes: 520
53781: reward: 108.00, mean_100: 148.33, episodes: 521
53823: reward:  41.00, mean_100: 148.00, episodes: 522
53943: reward: 119.00, mean_100: 147.19, episodes: 523
54074: reward: 130.00, mean_100: 147.72, episodes: 524
54103: reward:  28.00, mean_100: 146.70, episodes: 525
54208: reward: 104.00, mean_100: 146.36, episodes: 526
54337: reward: 128.00, mean_100: 146.41, episodes: 527
54472: reward: 134.00, mean_100: 146.57, episodes: 528
54594: reward: 121.00, mean_100: 146.44, episodes: 529
54623: reward:  28.00, mean_100: 145.33, episodes: 530
54741: reward: 117.00, mean_100: 144.95, episodes: 531
54773: reward:  31.00, mean_100: 143.26, episodes: 532
54877: reward: 103.00, mean_100: 143.11, episodes: 533
54913: reward:  35.00, mean_100: 142.36, episodes: 534
55039: reward: 125.00, mean_100: 142.23, episodes: 535
55140: reward: 100.00, mean_100: 141.72, episodes: 536
55256: reward: 115.00, mean_100: 141.57, episodes: 537
55361: reward: 104.00, mean_100: 141.09, episodes: 538
55470: reward: 108.00, mean_100: 140.17, episodes: 539
55621: reward: 150.00, mean_100: 139.67, episodes: 540
55760: reward: 138.00, mean_100: 139.51, episodes: 541
55874: reward: 113.00, mean_100: 138.64, episodes: 542
56018: reward: 143.00, mean_100: 138.07, episodes: 543
56126: reward: 107.00, mean_100: 137.14, episodes: 544
56327: reward: 200.00, mean_100: 137.14, episodes: 545
56528: reward: 200.00, mean_100: 137.14, episodes: 546
56729: reward: 200.00, mean_100: 137.14, episodes: 547
56930: reward: 200.00, mean_100: 137.14, episodes: 548
57131: reward: 200.00, mean_100: 138.10, episodes: 549
57332: reward: 200.00, mean_100: 138.58, episodes: 550
57533: reward: 200.00, mean_100: 139.30, episodes: 551
57734: reward: 200.00, mean_100: 139.83, episodes: 552
57935: reward: 200.00, mean_100: 140.67, episodes: 553
58136: reward: 200.00, mean_100: 141.30, episodes: 554
58337: reward: 200.00, mean_100: 142.60, episodes: 555
58434: reward:  96.00, mean_100: 142.17, episodes: 556
58635: reward: 200.00, mean_100: 142.26, episodes: 557
58836: reward: 200.00, mean_100: 142.26, episodes: 558
59037: reward: 200.00, mean_100: 142.26, episodes: 559
59238: reward: 200.00, mean_100: 142.69, episodes: 560
59363: reward: 124.00, mean_100: 141.93, episodes: 561
59564: reward: 200.00, mean_100: 141.93, episodes: 562
59765: reward: 200.00, mean_100: 141.93, episodes: 563
59966: reward: 200.00, mean_100: 142.32, episodes: 564
60167: reward: 200.00, mean_100: 142.32, episodes: 565
60368: reward: 200.00, mean_100: 142.32, episodes: 566
60464: reward:  95.00, mean_100: 141.27, episodes: 567
60665: reward: 200.00, mean_100: 141.27, episodes: 568
60858: reward: 192.00, mean_100: 141.19, episodes: 569
61052: reward: 193.00, mean_100: 142.75, episodes: 570
61253: reward: 200.00, mean_100: 142.75, episodes: 571
61454: reward: 200.00, mean_100: 142.75, episodes: 572
61655: reward: 200.00, mean_100: 142.75, episodes: 573
61834: reward: 178.00, mean_100: 142.76, episodes: 574
62035: reward: 200.00, mean_100: 142.76, episodes: 575
62236: reward: 200.00, mean_100: 142.76, episodes: 576
62437: reward: 200.00, mean_100: 142.76, episodes: 577
62638: reward: 200.00, mean_100: 142.76, episodes: 578
62839: reward: 200.00, mean_100: 142.76, episodes: 579
63040: reward: 200.00, mean_100: 144.37, episodes: 580
63241: reward: 200.00, mean_100: 144.37, episodes: 581
63392: reward: 150.00, mean_100: 143.87, episodes: 582
63593: reward: 200.00, mean_100: 143.87, episodes: 583
63765: reward: 171.00, mean_100: 144.17, episodes: 584
63931: reward: 165.00, mean_100: 143.82, episodes: 585
64054: reward: 122.00, mean_100: 144.76, episodes: 586
64255: reward: 200.00, mean_100: 144.76, episodes: 587
64420: reward: 164.00, mean_100: 144.40, episodes: 588
64574: reward: 153.00, mean_100: 144.56, episodes: 589
64775: reward: 200.00, mean_100: 144.96, episodes: 590
64976: reward: 200.00, mean_100: 145.53, episodes: 591
65168: reward: 191.00, mean_100: 146.94, episodes: 592
65363: reward: 194.00, mean_100: 148.41, episodes: 593
65449: reward:  85.00, mean_100: 148.92, episodes: 594
65650: reward: 200.00, mean_100: 149.59, episodes: 595
65800: reward: 149.00, mean_100: 150.03, episodes: 596
65938: reward: 137.00, mean_100: 150.38, episodes: 597
66116: reward: 177.00, mean_100: 151.82, episodes: 598
66317: reward: 200.00, mean_100: 152.68, episodes: 599
66518: reward: 200.00, mean_100: 153.71, episodes: 600
66648: reward: 129.00, mean_100: 153.83, episodes: 601
66804: reward: 155.00, mean_100: 153.71, episodes: 602
66918: reward: 113.00, mean_100: 153.64, episodes: 603
67037: reward: 118.00, mean_100: 153.02, episodes: 604
67181: reward: 143.00, mean_100: 152.52, episodes: 605
67382: reward: 200.00, mean_100: 152.57, episodes: 606
67583: reward: 200.00, mean_100: 152.57, episodes: 607
67784: reward: 200.00, mean_100: 152.57, episodes: 608
67931: reward: 146.00, mean_100: 152.03, episodes: 609
68132: reward: 200.00, mean_100: 152.03, episodes: 610
68227: reward:  94.00, mean_100: 150.97, episodes: 611
68409: reward: 181.00, mean_100: 152.46, episodes: 612
68521: reward: 111.00, mean_100: 153.00, episodes: 613
68687: reward: 165.00, mean_100: 154.24, episodes: 614
68794: reward: 106.00, mean_100: 155.08, episodes: 615
68995: reward: 200.00, mean_100: 155.73, episodes: 616
69196: reward: 200.00, mean_100: 156.61, episodes: 617
69397: reward: 200.00, mean_100: 158.39, episodes: 618
69598: reward: 200.00, mean_100: 159.29, episodes: 619
69747: reward: 148.00, mean_100: 159.75, episodes: 620
69948: reward: 200.00, mean_100: 160.67, episodes: 621
70149: reward: 200.00, mean_100: 162.26, episodes: 622
70350: reward: 200.00, mean_100: 163.07, episodes: 623
70491: reward: 140.00, mean_100: 163.17, episodes: 624
70620: reward: 128.00, mean_100: 164.17, episodes: 625
70821: reward: 200.00, mean_100: 165.13, episodes: 626
70978: reward: 156.00, mean_100: 165.41, episodes: 627
71179: reward: 200.00, mean_100: 166.07, episodes: 628
71363: reward: 183.00, mean_100: 166.69, episodes: 629
71480: reward: 116.00, mean_100: 167.57, episodes: 630
71659: reward: 178.00, mean_100: 168.18, episodes: 631
71841: reward: 181.00, mean_100: 169.68, episodes: 632
71972: reward: 130.00, mean_100: 169.95, episodes: 633
72173: reward: 200.00, mean_100: 171.60, episodes: 634
72289: reward: 115.00, mean_100: 171.50, episodes: 635
72490: reward: 200.00, mean_100: 172.50, episodes: 636
72640: reward: 149.00, mean_100: 172.84, episodes: 637
72802: reward: 161.00, mean_100: 173.41, episodes: 638
73003: reward: 200.00, mean_100: 174.33, episodes: 639
73204: reward: 200.00, mean_100: 174.83, episodes: 640
73405: reward: 200.00, mean_100: 175.45, episodes: 641
73606: reward: 200.00, mean_100: 176.32, episodes: 642
73807: reward: 200.00, mean_100: 176.89, episodes: 643
74008: reward: 200.00, mean_100: 177.82, episodes: 644
74168: reward: 159.00, mean_100: 177.41, episodes: 645
74278: reward: 109.00, mean_100: 176.50, episodes: 646
74393: reward: 114.00, mean_100: 175.64, episodes: 647
74461: reward:  67.00, mean_100: 174.31, episodes: 648
74533: reward:  71.00, mean_100: 173.02, episodes: 649
74579: reward:  45.00, mean_100: 171.47, episodes: 650
74646: reward:  66.00, mean_100: 170.13, episodes: 651
74687: reward:  40.00, mean_100: 168.53, episodes: 652
74744: reward:  56.00, mean_100: 167.09, episodes: 653
74810: reward:  65.00, mean_100: 165.74, episodes: 654
74873: reward:  62.00, mean_100: 164.36, episodes: 655
74937: reward:  63.00, mean_100: 164.03, episodes: 656
75030: reward:  92.00, mean_100: 162.95, episodes: 657
75081: reward:  50.00, mean_100: 161.45, episodes: 658
75198: reward: 116.00, mean_100: 160.61, episodes: 659
75264: reward:  65.00, mean_100: 159.26, episodes: 660
75369: reward: 104.00, mean_100: 159.06, episodes: 661
75487: reward: 117.00, mean_100: 158.23, episodes: 662
75568: reward:  80.00, mean_100: 157.03, episodes: 663
75641: reward:  72.00, mean_100: 155.75, episodes: 664
75756: reward: 114.00, mean_100: 154.89, episodes: 665
75865: reward: 108.00, mean_100: 153.97, episodes: 666
75980: reward: 114.00, mean_100: 154.16, episodes: 667
76098: reward: 117.00, mean_100: 153.33, episodes: 668
76213: reward: 114.00, mean_100: 152.55, episodes: 669
76318: reward: 104.00, mean_100: 151.66, episodes: 670
76481: reward: 162.00, mean_100: 151.28, episodes: 671
76682: reward: 200.00, mean_100: 151.28, episodes: 672
76883: reward: 200.00, mean_100: 151.28, episodes: 673
77084: reward: 200.00, mean_100: 151.50, episodes: 674
77285: reward: 200.00, mean_100: 151.50, episodes: 675
77486: reward: 200.00, mean_100: 151.50, episodes: 676
77687: reward: 200.00, mean_100: 151.50, episodes: 677
77888: reward: 200.00, mean_100: 151.50, episodes: 678
78089: reward: 200.00, mean_100: 151.50, episodes: 679
78290: reward: 200.00, mean_100: 151.50, episodes: 680
78491: reward: 200.00, mean_100: 151.50, episodes: 681
78692: reward: 200.00, mean_100: 152.00, episodes: 682
78893: reward: 200.00, mean_100: 152.00, episodes: 683
79094: reward: 200.00, mean_100: 152.29, episodes: 684
79295: reward: 200.00, mean_100: 152.64, episodes: 685
79496: reward: 200.00, mean_100: 153.42, episodes: 686
79697: reward: 200.00, mean_100: 153.42, episodes: 687
79898: reward: 200.00, mean_100: 153.78, episodes: 688
80099: reward: 200.00, mean_100: 154.25, episodes: 689
80300: reward: 200.00, mean_100: 154.25, episodes: 690
80445: reward: 144.00, mean_100: 153.69, episodes: 691
80646: reward: 200.00, mean_100: 153.78, episodes: 692
80847: reward: 200.00, mean_100: 153.84, episodes: 693
81048: reward: 200.00, mean_100: 154.99, episodes: 694
81249: reward: 200.00, mean_100: 154.99, episodes: 695
81450: reward: 200.00, mean_100: 155.50, episodes: 696
81606: reward: 155.00, mean_100: 155.68, episodes: 697
81807: reward: 200.00, mean_100: 155.91, episodes: 698
81955: reward: 147.00, mean_100: 155.38, episodes: 699
82130: reward: 174.00, mean_100: 155.12, episodes: 700
82210: reward:  79.00, mean_100: 154.62, episodes: 701
82406: reward: 195.00, mean_100: 155.02, episodes: 702
82607: reward: 200.00, mean_100: 155.89, episodes: 703
82690: reward:  82.00, mean_100: 155.53, episodes: 704
82891: reward: 200.00, mean_100: 156.10, episodes: 705
83085: reward: 193.00, mean_100: 156.03, episodes: 706
83286: reward: 200.00, mean_100: 156.03, episodes: 707
83487: reward: 200.00, mean_100: 156.03, episodes: 708
83688: reward: 200.00, mean_100: 156.57, episodes: 709
83889: reward: 200.00, mean_100: 156.57, episodes: 710
84088: reward: 198.00, mean_100: 157.61, episodes: 711
84289: reward: 200.00, mean_100: 157.80, episodes: 712
84490: reward: 200.00, mean_100: 158.69, episodes: 713
84691: reward: 200.00, mean_100: 159.04, episodes: 714
84883: reward: 191.00, mean_100: 159.89, episodes: 715
85084: reward: 200.00, mean_100: 159.89, episodes: 716
85252: reward: 167.00, mean_100: 159.56, episodes: 717
85384: reward: 131.00, mean_100: 158.87, episodes: 718
85529: reward: 144.00, mean_100: 158.31, episodes: 719
85730: reward: 200.00, mean_100: 158.83, episodes: 720
85931: reward: 200.00, mean_100: 158.83, episodes: 721
86132: reward: 200.00, mean_100: 158.83, episodes: 722
86327: reward: 194.00, mean_100: 158.77, episodes: 723
86528: reward: 200.00, mean_100: 159.37, episodes: 724
86661: reward: 132.00, mean_100: 159.41, episodes: 725
86862: reward: 200.00, mean_100: 159.41, episodes: 726
87063: reward: 200.00, mean_100: 159.85, episodes: 727
87264: reward: 200.00, mean_100: 159.85, episodes: 728
87391: reward: 126.00, mean_100: 159.28, episodes: 729
87592: reward: 200.00, mean_100: 160.12, episodes: 730
87750: reward: 157.00, mean_100: 159.91, episodes: 731
87903: reward: 152.00, mean_100: 159.62, episodes: 732
88022: reward: 118.00, mean_100: 159.50, episodes: 733
88139: reward: 116.00, mean_100: 158.66, episodes: 734
88265: reward: 125.00, mean_100: 158.76, episodes: 735
88369: reward: 103.00, mean_100: 157.79, episodes: 736
88488: reward: 118.00, mean_100: 157.48, episodes: 737
88543: reward:  54.00, mean_100: 156.41, episodes: 738
88663: reward: 119.00, mean_100: 155.60, episodes: 739
88780: reward: 116.00, mean_100: 154.76, episodes: 740
88887: reward: 106.00, mean_100: 153.82, episodes: 741
88995: reward: 107.00, mean_100: 152.89, episodes: 742
89111: reward: 115.00, mean_100: 152.04, episodes: 743
89230: reward: 118.00, mean_100: 151.22, episodes: 744
89349: reward: 118.00, mean_100: 150.81, episodes: 745
89453: reward: 103.00, mean_100: 150.75, episodes: 746
89489: reward:  35.00, mean_100: 149.96, episodes: 747
89557: reward:  67.00, mean_100: 149.96, episodes: 748
89672: reward: 114.00, mean_100: 150.39, episodes: 749
89782: reward: 109.00, mean_100: 151.03, episodes: 750
89902: reward: 119.00, mean_100: 151.56, episodes: 751
90026: reward: 123.00, mean_100: 152.39, episodes: 752
90138: reward: 111.00, mean_100: 152.94, episodes: 753
90305: reward: 166.00, mean_100: 153.95, episodes: 754
90431: reward: 125.00, mean_100: 154.58, episodes: 755
90546: reward: 114.00, mean_100: 155.09, episodes: 756
90648: reward: 101.00, mean_100: 155.18, episodes: 757
90688: reward:  39.00, mean_100: 155.07, episodes: 758
90794: reward: 105.00, mean_100: 154.96, episodes: 759
90896: reward: 101.00, mean_100: 155.32, episodes: 760
91005: reward: 108.00, mean_100: 155.36, episodes: 761
91118: reward: 112.00, mean_100: 155.31, episodes: 762
91222: reward: 103.00, mean_100: 155.54, episodes: 763
91334: reward: 111.00, mean_100: 155.93, episodes: 764
91387: reward:  52.00, mean_100: 155.31, episodes: 765
91443: reward:  55.00, mean_100: 154.78, episodes: 766
91517: reward:  73.00, mean_100: 154.37, episodes: 767
91546: reward:  28.00, mean_100: 153.48, episodes: 768
91610: reward:  63.00, mean_100: 152.97, episodes: 769
91644: reward:  33.00, mean_100: 152.26, episodes: 770
91707: reward:  62.00, mean_100: 151.26, episodes: 771
91755: reward:  47.00, mean_100: 149.73, episodes: 772
91836: reward:  80.00, mean_100: 148.53, episodes: 773
91871: reward:  34.00, mean_100: 146.87, episodes: 774
91968: reward:  96.00, mean_100: 145.83, episodes: 775
91999: reward:  30.00, mean_100: 144.13, episodes: 776
92038: reward:  38.00, mean_100: 142.51, episodes: 777
92065: reward:  26.00, mean_100: 140.77, episodes: 778
92111: reward:  45.00, mean_100: 139.22, episodes: 779
92140: reward:  28.00, mean_100: 137.50, episodes: 780
92182: reward:  41.00, mean_100: 135.91, episodes: 781
92214: reward:  31.00, mean_100: 134.22, episodes: 782
92241: reward:  26.00, mean_100: 132.48, episodes: 783
92283: reward:  41.00, mean_100: 130.89, episodes: 784
92316: reward:  32.00, mean_100: 129.21, episodes: 785
92349: reward:  32.00, mean_100: 127.53, episodes: 786
92382: reward:  32.00, mean_100: 125.85, episodes: 787
92430: reward:  47.00, mean_100: 124.32, episodes: 788
92463: reward:  32.00, mean_100: 122.64, episodes: 789
92486: reward:  22.00, mean_100: 120.86, episodes: 790
92520: reward:  33.00, mean_100: 119.75, episodes: 791
92556: reward:  35.00, mean_100: 118.10, episodes: 792
92591: reward:  34.00, mean_100: 116.44, episodes: 793
92633: reward:  41.00, mean_100: 114.85, episodes: 794
92677: reward:  43.00, mean_100: 113.28, episodes: 795
92721: reward:  43.00, mean_100: 111.71, episodes: 796
92759: reward:  37.00, mean_100: 110.53, episodes: 797
92831: reward:  71.00, mean_100: 109.24, episodes: 798
92858: reward:  26.00, mean_100: 108.03, episodes: 799
92890: reward:  31.00, mean_100: 106.60, episodes: 800
92931: reward:  40.00, mean_100: 106.21, episodes: 801
92968: reward:  36.00, mean_100: 104.62, episodes: 802
93014: reward:  45.00, mean_100: 103.07, episodes: 803
93054: reward:  39.00, mean_100: 102.64, episodes: 804
93080: reward:  25.00, mean_100: 100.89, episodes: 805
93107: reward:  26.00, mean_100:  99.22, episodes: 806
93140: reward:  32.00, mean_100:  97.54, episodes: 807
93172: reward:  31.00, mean_100:  95.85, episodes: 808
93200: reward:  27.00, mean_100:  94.12, episodes: 809
93245: reward:  44.00, mean_100:  92.56, episodes: 810
93274: reward:  28.00, mean_100:  90.86, episodes: 811
93345: reward:  70.00, mean_100:  89.56, episodes: 812
93373: reward:  27.00, mean_100:  87.83, episodes: 813
93412: reward:  38.00, mean_100:  86.21, episodes: 814
93442: reward:  29.00, mean_100:  84.59, episodes: 815
93539: reward:  96.00, mean_100:  83.55, episodes: 816
93581: reward:  41.00, mean_100:  82.29, episodes: 817
93612: reward:  30.00, mean_100:  81.28, episodes: 818
93645: reward:  32.00, mean_100:  80.16, episodes: 819
93680: reward:  34.00, mean_100:  78.50, episodes: 820
93721: reward:  40.00, mean_100:  76.90, episodes: 821
93832: reward: 110.00, mean_100:  76.00, episodes: 822
93857: reward:  24.00, mean_100:  74.30, episodes: 823
93968: reward: 110.00, mean_100:  73.40, episodes: 824
94077: reward: 108.00, mean_100:  73.16, episodes: 825
94106: reward:  28.00, mean_100:  71.44, episodes: 826
94145: reward:  38.00, mean_100:  69.82, episodes: 827
94193: reward:  47.00, mean_100:  68.29, episodes: 828
94255: reward:  61.00, mean_100:  67.64, episodes: 829
94356: reward: 100.00, mean_100:  66.64, episodes: 830
94383: reward:  26.00, mean_100:  65.33, episodes: 831
94489: reward: 105.00, mean_100:  64.86, episodes: 832
94515: reward:  25.00, mean_100:  63.93, episodes: 833
94620: reward: 104.00, mean_100:  63.81, episodes: 834
94731: reward: 110.00, mean_100:  63.66, episodes: 835
94853: reward: 121.00, mean_100:  63.84, episodes: 836
94957: reward: 103.00, mean_100:  63.69, episodes: 837
94976: reward:  18.00, mean_100:  63.33, episodes: 838
95098: reward: 121.00, mean_100:  63.35, episodes: 839
95207: reward: 108.00, mean_100:  63.27, episodes: 840
95331: reward: 123.00, mean_100:  63.44, episodes: 841
95372: reward:  40.00, mean_100:  62.77, episodes: 842
95498: reward: 125.00, mean_100:  62.87, episodes: 843
95609: reward: 110.00, mean_100:  62.79, episodes: 844
95738: reward: 128.00, mean_100:  62.89, episodes: 845
95855: reward: 116.00, mean_100:  63.02, episodes: 846
95894: reward:  38.00, mean_100:  63.05, episodes: 847
96004: reward: 109.00, mean_100:  63.47, episodes: 848
96119: reward: 114.00, mean_100:  63.47, episodes: 849
96230: reward: 110.00, mean_100:  63.48, episodes: 850
96367: reward: 136.00, mean_100:  63.65, episodes: 851
96568: reward: 200.00, mean_100:  64.42, episodes: 852
96769: reward: 200.00, mean_100:  65.31, episodes: 853
96970: reward: 200.00, mean_100:  65.65, episodes: 854
97013: reward:  42.00, mean_100:  64.82, episodes: 855
97214: reward: 200.00, mean_100:  65.68, episodes: 856
97332: reward: 117.00, mean_100:  65.84, episodes: 857
97533: reward: 200.00, mean_100:  67.45, episodes: 858
97734: reward: 200.00, mean_100:  68.40, episodes: 859
97935: reward: 200.00, mean_100:  69.39, episodes: 860
98136: reward: 200.00, mean_100:  70.31, episodes: 861
98231: reward:  94.00, mean_100:  70.13, episodes: 862
98432: reward: 200.00, mean_100:  71.10, episodes: 863
98545: reward: 112.00, mean_100:  71.11, episodes: 864
98746: reward: 200.00, mean_100:  72.59, episodes: 865
98947: reward: 200.00, mean_100:  74.04, episodes: 866
98976: reward:  28.00, mean_100:  73.59, episodes: 867
99177: reward: 200.00, mean_100:  75.31, episodes: 868
99378: reward: 200.00, mean_100:  76.68, episodes: 869
99579: reward: 200.00, mean_100:  78.35, episodes: 870
99780: reward: 200.00, mean_100:  79.73, episodes: 871
99816: reward:  35.00, mean_100:  79.61, episodes: 872
100017: reward: 200.00, mean_100:  80.81, episodes: 873
100127: reward: 109.00, mean_100:  81.56, episodes: 874
100227: reward:  99.00, mean_100:  81.59, episodes: 875
100428: reward: 200.00, mean_100:  83.29, episodes: 876
100628: reward: 199.00, mean_100:  84.90, episodes: 877
100791: reward: 162.00, mean_100:  86.26, episodes: 878
100992: reward: 200.00, mean_100:  87.81, episodes: 879
101193: reward: 200.00, mean_100:  89.53, episodes: 880
101371: reward: 177.00, mean_100:  90.89, episodes: 881
101572: reward: 200.00, mean_100:  92.58, episodes: 882
101773: reward: 200.00, mean_100:  94.32, episodes: 883
101974: reward: 200.00, mean_100:  95.91, episodes: 884
102175: reward: 200.00, mean_100:  97.59, episodes: 885
102376: reward: 200.00, mean_100:  99.27, episodes: 886
102543: reward: 166.00, mean_100: 100.61, episodes: 887
102744: reward: 200.00, mean_100: 102.14, episodes: 888
102945: reward: 200.00, mean_100: 103.82, episodes: 889
103146: reward: 200.00, mean_100: 105.60, episodes: 890
103235: reward:  88.00, mean_100: 106.15, episodes: 891
103345: reward: 109.00, mean_100: 106.89, episodes: 892
103530: reward: 184.00, mean_100: 108.39, episodes: 893
103731: reward: 200.00, mean_100: 109.98, episodes: 894
103932: reward: 200.00, mean_100: 111.55, episodes: 895
104022: reward:  89.00, mean_100: 112.01, episodes: 896
104223: reward: 200.00, mean_100: 113.64, episodes: 897
104328: reward: 104.00, mean_100: 113.97, episodes: 898
104435: reward: 106.00, mean_100: 114.77, episodes: 899
104546: reward: 110.00, mean_100: 115.56, episodes: 900
104649: reward: 102.00, mean_100: 116.18, episodes: 901
104768: reward: 118.00, mean_100: 117.00, episodes: 902
104868: reward:  99.00, mean_100: 117.54, episodes: 903
105038: reward: 169.00, mean_100: 118.84, episodes: 904
105150: reward: 111.00, mean_100: 119.70, episodes: 905
105334: reward: 183.00, mean_100: 121.27, episodes: 906
105499: reward: 164.00, mean_100: 122.59, episodes: 907
105678: reward: 178.00, mean_100: 124.06, episodes: 908
105784: reward: 105.00, mean_100: 124.84, episodes: 909
105985: reward: 200.00, mean_100: 126.40, episodes: 910
106151: reward: 165.00, mean_100: 127.77, episodes: 911
106333: reward: 181.00, mean_100: 128.88, episodes: 912
106446: reward: 112.00, mean_100: 129.73, episodes: 913
106534: reward:  87.00, mean_100: 130.22, episodes: 914
106728: reward: 193.00, mean_100: 131.86, episodes: 915
106929: reward: 200.00, mean_100: 132.90, episodes: 916
107097: reward: 167.00, mean_100: 134.16, episodes: 917
107195: reward:  97.00, mean_100: 134.83, episodes: 918
107368: reward: 172.00, mean_100: 136.23, episodes: 919
107569: reward: 200.00, mean_100: 137.89, episodes: 920
107725: reward: 155.00, mean_100: 139.04, episodes: 921
107827: reward: 101.00, mean_100: 138.95, episodes: 922
107921: reward:  93.00, mean_100: 139.64, episodes: 923
108014: reward:  92.00, mean_100: 139.46, episodes: 924
108121: reward: 106.00, mean_100: 139.44, episodes: 925
108263: reward: 141.00, mean_100: 140.57, episodes: 926
108344: reward:  80.00, mean_100: 140.99, episodes: 927
108502: reward: 157.00, mean_100: 142.09, episodes: 928
108703: reward: 200.00, mean_100: 143.48, episodes: 929
108885: reward: 181.00, mean_100: 144.29, episodes: 930
108995: reward: 109.00, mean_100: 145.12, episodes: 931
109170: reward: 174.00, mean_100: 145.81, episodes: 932
109272: reward: 101.00, mean_100: 146.57, episodes: 933
109448: reward: 175.00, mean_100: 147.28, episodes: 934
109557: reward: 108.00, mean_100: 147.26, episodes: 935
109667: reward: 109.00, mean_100: 147.14, episodes: 936
109780: reward: 112.00, mean_100: 147.23, episodes: 937
109884: reward: 103.00, mean_100: 148.08, episodes: 938
109991: reward: 106.00, mean_100: 147.93, episodes: 939
110090: reward:  98.00, mean_100: 147.83, episodes: 940
110169: reward:  78.00, mean_100: 147.38, episodes: 941
110192: reward:  22.00, mean_100: 147.20, episodes: 942
110278: reward:  85.00, mean_100: 146.80, episodes: 943
110386: reward: 107.00, mean_100: 146.77, episodes: 944
110553: reward: 166.00, mean_100: 147.15, episodes: 945
110690: reward: 136.00, mean_100: 147.35, episodes: 946
110863: reward: 172.00, mean_100: 148.69, episodes: 947
110961: reward:  97.00, mean_100: 148.57, episodes: 948
111069: reward: 107.00, mean_100: 148.50, episodes: 949
111270: reward: 200.00, mean_100: 149.40, episodes: 950
111377: reward: 106.00, mean_100: 149.10, episodes: 951
111578: reward: 200.00, mean_100: 149.10, episodes: 952
111779: reward: 200.00, mean_100: 149.10, episodes: 953
111970: reward: 190.00, mean_100: 149.00, episodes: 954
112078: reward: 107.00, mean_100: 149.65, episodes: 955
112279: reward: 200.00, mean_100: 149.65, episodes: 956
112448: reward: 168.00, mean_100: 150.16, episodes: 957
112633: reward: 184.00, mean_100: 150.00, episodes: 958
112799: reward: 165.00, mean_100: 149.65, episodes: 959
112989: reward: 189.00, mean_100: 149.54, episodes: 960
113120: reward: 130.00, mean_100: 148.84, episodes: 961
113299: reward: 178.00, mean_100: 149.68, episodes: 962
113490: reward: 190.00, mean_100: 149.58, episodes: 963
113606: reward: 115.00, mean_100: 149.61, episodes: 964
113732: reward: 125.00, mean_100: 148.86, episodes: 965
113914: reward: 181.00, mean_100: 148.67, episodes: 966
113998: reward:  83.00, mean_100: 149.22, episodes: 967
114164: reward: 165.00, mean_100: 148.87, episodes: 968
114318: reward: 153.00, mean_100: 148.40, episodes: 969
114496: reward: 177.00, mean_100: 148.17, episodes: 970
114656: reward: 159.00, mean_100: 147.76, episodes: 971
114857: reward: 200.00, mean_100: 149.41, episodes: 972
115007: reward: 149.00, mean_100: 148.90, episodes: 973
115208: reward: 200.00, mean_100: 149.81, episodes: 974
115409: reward: 200.00, mean_100: 150.82, episodes: 975
115520: reward: 110.00, mean_100: 149.92, episodes: 976
115601: reward:  80.00, mean_100: 148.73, episodes: 977
115748: reward: 146.00, mean_100: 148.57, episodes: 978
115842: reward:  93.00, mean_100: 147.50, episodes: 979
116043: reward: 200.00, mean_100: 147.50, episodes: 980
116222: reward: 178.00, mean_100: 147.51, episodes: 981
116423: reward: 200.00, mean_100: 147.51, episodes: 982
116624: reward: 200.00, mean_100: 147.51, episodes: 983
116804: reward: 179.00, mean_100: 147.30, episodes: 984
117005: reward: 200.00, mean_100: 147.30, episodes: 985
117206: reward: 200.00, mean_100: 147.30, episodes: 986
117407: reward: 200.00, mean_100: 147.64, episodes: 987
117608: reward: 200.00, mean_100: 147.64, episodes: 988
117809: reward: 200.00, mean_100: 147.64, episodes: 989
118010: reward: 200.00, mean_100: 147.64, episodes: 990
118211: reward: 200.00, mean_100: 148.76, episodes: 991
118412: reward: 200.00, mean_100: 149.67, episodes: 992
118540: reward: 127.00, mean_100: 149.10, episodes: 993
118738: reward: 197.00, mean_100: 149.07, episodes: 994
